Signal,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
0.0,0.9875840175071751,0.8891160284678441,0.42348145096413414,0.5526336740841071,0.7761699569669367,0.7566586372777347,0.3632062530064294,0.9289698849970319,0.4575326169742999,0.5562608845619436,0.6445992168438368,0.1651040156823408,0.8321703855166513,0.9826127238120785,0.11020904646726892,0.8620998558472822,0.011440528592790877,0.6518443891885813,0.40575957014423714,0.29504595734070427
0.0,0.03590969265780186,0.6877341336223793,0.541007281571744,0.5229351489751635,0.13292593328627755,0.062217204537187376,0.9770952115627809,0.08921542852862419,0.8752250675544822,0.5260916697273144,0.028122909434111998,0.877245354318491,0.18328239382265532,0.10181607699242434,0.20959028940472635,0.43575678976434995,0.2689933078981732,0.9995930514885988,0.4209990652913528,0.9321852922030327
0.0,0.463379456290695,0.07059663500782853,0.04963589628174159,0.9560516963290606,0.3297723864775477,0.8755641024850735,0.7066474356849828,0.07343835754645078,0.6258229580476414,0.4516596334402935,0.7443136150075963,0.4151211257827859,0.24477827633049565,0.937657007627857,0.9810344971668743,0.6096060976460098,0.09165045102303349,0.6876007771680284,0.10145021622134132,0.042671705578592345
0.0,0.04525737596714641,0.04827368990095737,0.26761311773048335,0.5016858446830287,0.4446925492022954,0.6552724241604063,0.26299276202620336,0.8040572657265302,0.4391607975243057,0.47261974451590505,0.7687243548123087,0.2039015770921493,0.8256154606258141,0.29114841399100977,0.7361337241507474,0.6033810989782705,0.751602400277069,0.17006997924381584,0.40410666187705224,0.9920010900130748
0.0,0.09267099624106878,0.582552069096699,0.19417265312934717,0.6376926914453287,0.46756694733925475,0.45421876334659406,0.03820868343812023,0.7718153633387301,0.47371747958261456,0.08151051571772772,0.2199414987880094,0.7006225977835349,0.9939689108057614,0.5006222461427543,0.032030430199554316,0.8106289244772912,0.5131016915813912,0.326274632169099,0.5997481209713741,0.8713215502698108
0.0,0.4237670678285229,0.897455651647522,0.5368474435436563,0.40543916617437703,0.4087887881972867,0.2742544310256976,0.11412840140518976,0.6024085032994518,0.7066376401278747,0.4483014940308522,0.8909947642932047,0.612084742156851,0.8165335953062328,0.2153908771931845,0.916993690665067,0.15387779915071975,0.10014030622285519,0.7915288154255447,0.05098485028012678,0.44525038586927324
0.0,0.6699387569122119,0.644739001518647,0.7989163916295616,0.7575284830398217,0.9813740466482577,0.5817042235438028,0.6462292999680549,0.6176157491754469,0.19746141528865135,0.5581877132195409,0.33271938687646374,0.15340724075799916,0.4200824833658151,0.6794650278292947,0.7549766045312333,0.9250636785401787,0.9516254181501779,0.8727985015372273,0.4766536134252164,0.5421256816608752
0.0,0.24289734156372567,0.7229294608895327,0.9437573664891197,0.1532923039854036,0.020644427479281413,0.41153349402963,0.9528888121508258,0.20933650843648077,0.7567705802182312,0.957978715254859,0.9176512405698589,0.07488579634006043,0.34871187524115377,0.8960096463474716,0.7372385456834779,0.37055581359337053,0.9922934493777845,0.07460755431435784,0.791070911778192,0.786046422657514
0.0,0.5811189395781424,0.27158117092468226,0.9865325718564155,0.4980603234098018,0.45066993422647617,0.33171928971820785,0.8641605899068269,0.05728406437149336,0.8458285003018953,0.2764880046363041,0.9977048682698182,0.17572759108321578,0.20344801931717227,0.11551723063885178,0.9332630748373979,0.2631302166740136,0.8565800526293288,0.5133520265624266,0.0737655300849166,0.5433936786991714
0.0,0.7796491201445509,0.5548771247658888,0.21149154992425023,0.742190054395322,0.8106569513503826,0.5600664997048003,0.20831767556385206,0.4726988080849911,0.3209116891141257,0.14509706159559677,0.5388479601491052,0.6765932351182005,0.02745693896648893,0.32329632408058406,0.7468329763987456,0.8716840715154924,0.7135770857233613,0.9282908300118343,0.905909365828736,0.028271287417482416
0.0,0.5316068765987623,0.35647731462940735,0.9457220045915734,0.8418999802008137,0.8453540716300154,0.30304111041271087,0.8314919123664571,0.24949792026584627,0.10379449518237671,0.6580510320222797,0.4346127101726054,0.4368574740311324,0.10202032492110069,0.4525144479085338,0.02593898165089492,0.8073266530436973,0.8276231787210324,0.13664432270017113,0.02115506730065242,0.12907937781907197
0.0,0.9304094017598407,0.40281208006810676,0.22316306375561856,0.7610190927182119,0.31819294551524835,0.4451937856454887,0.6805328947348099,0.7952864551251265,0.25647944055410055,0.612822358919208,0.08803588645345373,0.6182468931044014,0.5471326751752473,0.2343304756109994,0.4846762044872994,0.5938382446736084,0.18483055219552214,0.015474429063846773,0.4242676445570499,0.7472637892223934
0.0,0.8559820986290734,0.2993079835264131,0.10582072299596901,0.5963814380565563,0.3853590153712996,0.4966209606338273,0.2112153489906965,0.20620911169165845,0.2536350641000116,0.811992147018762,0.9122875419054922,0.543420102446176,0.38194723982719603,0.31661899917387615,0.5106248909214938,0.46223880228419534,0.7776235826517666,0.35702912899017203,0.4041492271456978,0.45594251547637576
0.0,0.9453359575139235,0.007678657691667978,0.3499453219780926,0.5081296258986808,0.8128866545936382,0.08442438817747044,0.5125181016845944,0.8018903267517643,0.6139346137199757,0.8382506578042715,0.6449726448639139,0.9790192441769466,0.19188609845142945,0.43658142728122873,0.6608363728631886,0.020567840927885994,0.44246565687991835,0.6972193694766368,0.26109624238494133,0.8759504611215053
0.0,0.03836792003928369,0.2308807426124937,0.30658047404233213,0.8840285888697204,0.2732018554319505,0.24212167001252904,0.9152023223079635,0.31114263764438654,0.74773059880229,0.08132703749264858,0.022066246035239434,0.30706482234275434,0.8417872154222436,0.16432061389155994,0.7509314412690743,0.21962594929064483,0.48991577635344663,0.7924998907062248,0.31018881638303386,0.6588616162230192
0.0,0.8751246564496715,0.8727972904542095,0.7685254815102563,0.16019694411777197,0.2234444177254371,0.5425058839906512,0.8074788218510045,0.2968888055966691,0.016195165394689015,0.017495693583614358,0.6064990159931567,0.7670418599534478,0.03201605703974397,0.9242191080286627,0.7567346963286301,0.7261563814369846,0.6513040996441587,0.5186818743206608,0.7645251481102255,0.7080332552090042
0.0,0.8212971348852492,0.9230218508771649,0.4720005739292874,0.6512132347956943,0.9133387318622517,0.569173528765183,0.36207639315893736,0.08683957099343498,0.23282376196492072,0.04842640004994081,0.7098153053581853,0.9930751173243433,0.13799103792908218,0.0679182243829054,0.8316754936036115,0.3524408825795645,0.46253721693319827,0.5905617605084145,0.8174587682364067,0.23293162331015083
0.0,0.13951205168178482,0.098467797160946,0.6149792276649254,0.11913020293016452,0.2727055533721363,0.431409219218025,0.2447045992990754,0.7234322968432295,0.4927328284296494,0.4593292541587338,0.06724489668240541,0.24053626860929822,0.08046803809690772,0.14080988882054712,0.8291569615414942,0.47023376478121304,0.8597340957801133,0.277002293546848,0.18610405011253883,0.06633413144593836
0.0,0.3132367679806348,0.8866638445761914,0.7527919577230652,0.8834935159835411,0.7874002983525605,0.9294530898770614,0.8070878058945585,0.454869157909076,0.1318740585145184,0.8334578825845166,0.1738248984289391,0.266433048929972,0.830337652578332,0.526243316235951,0.6267723573164999,0.27353782620358136,0.9095093543145683,0.42990482167838395,0.5786284896898966,0.09749984025499714
0.0,0.5234875469442145,0.04548070634748169,0.1714355354713878,0.8227862430160151,0.7936208526021001,0.1423328422010044,0.9463371969794947,0.9403564433345887,0.586225043268307,0.568970287620485,0.7007214018612484,0.08347726468998784,0.8189098815795803,0.2588144495014326,0.8633293298280245,0.37493213545974413,0.2743626994952334,0.5813853817694655,0.978520552914639,0.6028160378806917
0.0,0.6026941265322316,0.8912990686521143,0.3877685431276514,0.8183077217774193,0.23616211039459745,0.7056589725954528,0.23973038578858674,0.34779730398942843,0.6818693707837659,0.7070987053234657,0.5070514681942544,0.21518590416522976,0.5599620313376822,0.1952086803575226,0.5865833862204103,0.11527115162009349,0.973067892654457,0.4591742755489093,0.9562076847472971,0.046815788891342414
0.0,0.3122439102328476,0.6593848718695505,0.8303645410103772,0.8292375237949329,0.7946017821482443,0.36125965277124683,0.7298637800182861,0.984181269178668,0.6328881330877264,0.14829721582069344,0.04008319041011099,0.3615099723123335,0.8382940975329072,0.7615623386313954,0.6648376016558433,0.3669539275620527,0.9545012788352497,0.8387737538658129,0.33075544793827116,0.10228314707199071
0.0,0.6574733414759639,0.8653603710295277,0.576657837497349,0.11863751666611522,0.3526481778430367,0.34888164008030886,0.5850373758338846,0.44528601554828806,0.9330714642686372,0.3857167405398154,0.7547818097633617,0.6897347412313403,0.5084922241853712,0.9535503275598642,0.9413734879865003,0.4102888406539048,0.7100252483801716,0.6983085987788151,0.07044314502949334,0.8184025397883247
0.0,0.20536086628499495,0.9884829714210049,0.7308008897683766,0.19161099082948918,0.8902134936748267,0.7362512602244398,0.22253870758234395,0.8376955909452484,0.11452236888147649,0.3289950446686496,0.8635627429837645,0.25721974437233275,0.2492828670149918,0.4756565568164389,0.7674288455476802,0.688172887443836,0.39159634510704666,0.3391560925389686,0.7738503958707493,0.34554216305152585
0.0,0.7991147324246681,0.3706419281145271,0.9786995170588191,0.7838076722466063,0.18765907855929254,0.9574681772665683,0.3449146273283703,0.8777704328884643,0.39230162442077865,0.2261298450932202,0.972812568522665,0.7981903464434029,0.5161968197164356,0.029500376997075084,0.6748788805323607,0.7723625662445326,0.019358352601780315,0.46523413114881984,0.8557390664958052,0.3087699595279584
0.0,0.37050985065661,0.0017578176238237653,0.6896968710578005,0.04696499592484449,0.9202227800040914,0.8771470031677253,0.8173934495478021,0.05093126735665421,0.5506872026902121,0.7446804288720507,0.32759394372316786,0.07998850386815282,0.08817800771053019,0.6033868947791599,0.49237203293503873,0.20014813677313692,0.765211707793801,0.5556937924456513,0.5637849871334097,0.38134036100519386
0.0,0.5660649286198994,0.40007876082946536,0.22392832515460004,0.816071480568066,0.18414874233219214,0.7569695535468773,0.528537548906637,0.4014248800162977,0.44653399015984485,0.39351052997506397,0.47118081462995,0.10469463017982683,0.0004373386371677723,0.8306633621549989,0.5910586380632469,0.059201306586163516,0.9172703515327147,0.9106929437506981,0.7965097361456644,0.42384069983473827
0.0,0.702041527611908,0.2742926979346101,0.9704814968355013,0.733684311729623,0.9130226994630883,0.5683090339804712,0.9670684661429434,0.1373659906218926,0.20995965710242492,0.651319839359128,0.6032541103633197,0.431279650214766,0.19013881805895105,0.04796113718326622,0.5288919488448892,0.15813102023138248,0.3717548121795414,0.5610218081013605,0.286593394966849,0.36693315105320856
0.0,0.7859210710995574,0.6805930747938674,0.02653561915841396,0.8502026988162121,0.9578442451504583,0.15055878870881823,0.8543450964452742,0.5815511675005564,0.6581447665074288,0.4243768184865566,0.22393000205576108,0.6723741404319955,0.4274105222195317,0.926512767745332,0.5886623633933186,0.6370218793495414,0.38654413429977597,0.7023006767611921,0.3840928916384454,0.3054078105702954
0.0,0.8644976488616001,0.532378914611192,0.9282287649871508,0.9892191981260627,0.2546817914439251,0.4268684761736463,0.22362300176193062,0.91015259749712,0.9579458368358704,0.9879537054347154,0.01981876807556293,0.4757877522865789,0.5799777500433386,0.9919132025139908,0.4191756674898238,0.4794508967894263,0.35950062741229294,0.7949842375216378,0.06778223223942326,0.8440261858977421
0.0,0.7095056373412317,0.6515332498878037,0.46622187913633917,0.7573749450214882,0.5933016847275875,0.09390228212689078,0.262637335660147,0.8404415626141478,0.23315440314904834,0.3958639674865153,0.548448533480318,0.48987111469805655,0.11356511605175656,0.039778470484773565,0.2598772551856021,0.4258042072070177,0.04657796770950429,0.7431798332886127,0.9249934408463717,0.3523106027264191
0.0,0.677970167972799,0.46659570082286206,0.6752230550428644,0.336623676674228,0.8176113420689527,0.397487381909862,0.33422191426744474,0.1645662539201368,0.5860556317636543,0.7240055137840826,0.5609353031314084,0.5248574157354848,0.572499515401817,0.8797432218019225,0.45622493848001366,0.6665562166486357,0.8762477816916227,0.9232373412892159,0.7388754880204191,0.5418739578025094
0.0,0.37200793896389817,0.023391751758195523,0.8338409895336525,0.18399969625970036,0.9045985982380483,0.9600225652253743,0.9734867571701761,0.26830266956839444,0.626285269421147,0.22194713891960138,0.810868859532124,0.8505312482005648,0.8892639030723287,0.5192839666428076,0.09826587054400493,0.11086252982617761,0.7626918334237862,0.29089747259472865,0.38485818272529293,0.044024989570644824
0.0,0.6677695267503986,0.9332189602235212,0.7580784456128279,0.7963670103117904,0.5164310012194693,0.49731976735223693,0.32732156304460625,0.3848181548013435,0.29673920751558946,0.21052184185216827,0.2895300964493498,0.15717766876093475,0.39777319984744686,0.5877397607413447,0.8665716347843951,0.9045864919802076,0.9828828032901525,0.9173199632153157,0.3023699523762041,0.742535756907364
0.0,0.49498537150731536,0.4918371709881031,0.7034213437631365,0.5644990875843611,0.24389705094706338,0.050667378697823784,0.7705592540625688,0.5220292161702343,0.5278561127180025,0.537968833086896,0.5975566032138345,0.5178750343269859,0.9370430384226675,0.09092513333854413,0.0593904541242567,0.5773127067930115,0.15977715425107297,0.07710008348169972,0.8294526361280956,0.14714476004106491
0.0,0.5359687094664184,0.4116127585193853,0.8501266475699768,0.39141726732140836,0.7669924428628657,0.5564995185432755,0.9318447771035804,0.615735277608905,0.7057668920812009,0.07984042529394031,0.24915472338760025,0.42825749378194844,0.08622241827520971,0.10475186040077122,0.13332244911997093,0.4636967049407684,0.6865719141394186,0.4618050502805904,0.26627840284655746,0.30888225129473634
0.0,0.9025500973616303,0.8997666172582246,0.8881212068773824,0.908606258071909,0.447340369554847,0.616109519985778,0.9735812074111703,0.9670654023573446,0.4899105271554063,0.7608387121702952,0.98449022397094,0.18841960945201364,0.68182455763618,0.9699123440360358,0.8812370552231291,0.9715089815711803,0.06944152464440567,0.20037405296184374,0.9453539401436755,0.28143982123262445
0.0,0.10149858803763001,0.570136548898079,0.9019383839581557,0.39093862008105273,0.6591683134254648,0.2536913810839909,0.36773397532548013,0.6483371666736706,0.04679306474750278,0.3537526224740588,0.6225207984954135,0.48661301683264835,0.26958697598505454,0.5336294693245526,0.18038372923578316,0.41046464699490703,0.7622141660401129,0.9885816896391034,0.18897874307863283,0.6372702017268486
0.0,0.929941898855541,0.4889123678315167,0.4165988851150678,0.649204537831331,0.9294642462666207,0.18255105720149456,0.8799050347865144,0.24967550946535255,0.32482305251862587,0.1744493570153226,0.8225739937847578,0.43205792209725014,0.5960878867121889,0.201403846737226,0.819064067562747,0.4342371817209333,0.6354570536673847,0.8656917446549325,0.9061641653087369,0.97912515619176
0.0,0.5867204644521924,0.9813393685695488,0.042272298665477215,0.5638190148961696,0.3596998387035415,0.9233782404142432,0.8897061096915035,0.744194142248473,0.27356003470511414,0.606206160006346,0.5267714691590689,0.09932570425895337,0.9338541132074104,0.0028498115307323824,0.3393470922500441,0.36243909845285827,0.6296614182630018,0.5125096790746279,0.19223988581794893,0.2738636806042992
0.0,0.2108886678824765,0.2801007674287861,0.20893921594330622,0.6075166268276727,0.27658471531849005,0.1525484140885386,0.819020013274423,0.0852782214545319,0.09864790458792017,0.1591383441449985,0.07119685394510589,0.30521072014663375,0.9867879530142586,0.8464444124995925,0.47076380747622226,0.1482484898484715,0.4093448799225886,0.4315804950822263,0.0041746881509263645,0.9089738467833847
0.0,0.24537503277215833,0.6721587783966592,0.6044362901692285,0.7141726054053317,0.040583265021903236,0.42377509263467195,0.9527851367078526,0.9071142181436446,0.05110358182566255,0.4117612887013167,0.413238519967259,0.4920268418428192,0.8645325424908119,0.8405526911245218,0.10403018343773596,0.7769263685465928,0.03542525872017699,0.7004685099358776,0.7955621771156677,0.6796294330966757
0.0,0.6437419447248514,0.5845366762352215,0.1967976472666294,0.9364758833758605,0.36225902060689485,0.8069649732465952,0.6194762478350214,0.045934349600516344,0.20471685390299077,0.7867947430128798,0.8645955274923053,0.5321733267425299,0.21060291782661433,0.7202001990632336,0.2509203702429803,0.14895595503221826,0.18893162608203307,0.8643230266183042,0.9393181840994066,0.8152815968109902
0.0,0.5573622945530329,0.10901751210564192,0.25168112577791624,0.9883181498786188,0.08304164336558262,0.23408898921111032,0.8872146618582073,0.7429034855563758,0.03043738877580149,0.37897824413173753,0.09433162633098902,0.9417155802221178,0.7850746253110842,0.5873423549917435,0.5141778646301515,0.16884775740894864,0.3036609147692564,0.45855574273613464,0.4277437037387769,0.4768204390495955
0.0,0.7312404848052554,0.0010711230136013494,0.5762887811154853,0.5158114276262014,0.8156080992204352,0.5293230328863339,0.9533842900991129,0.1838969676334069,0.5295497824999704,0.7533301068835836,0.3518430878479232,0.10601855659623538,0.5575005040882202,0.29984559368099417,0.6947908810325124,0.9515645587155703,0.21177570423044345,0.5953812353581701,0.5395135226219422,0.8420382896717238
0.0,0.20714580385352055,0.7701245473892284,0.6101781293232852,0.0575497369085477,0.2044717489143364,0.6179104468073443,0.3758441577183457,0.5148397319179219,0.9445740326961034,0.9314249799166676,0.37282461615566875,0.011219645497620556,0.5259264756425631,0.2725480148118242,0.3543620276412339,0.23972532670198443,0.7602533765911029,0.5264197056303842,0.28951703029461195,0.10289746101353103
0.0,0.2136057232604196,0.3088431307280012,0.5551882188054085,0.4809017591406959,0.7829517627495167,0.5251505728755862,0.9515611648326422,0.11982953662194673,0.31101796208686383,0.3855959543880927,0.438430924304389,0.5527687347492646,0.3288165463953133,0.7916883168054967,0.9214810921926614,0.44485266708703686,0.7672454749971568,0.087751197178773,0.7328295249388145,0.026558121209787844
0.0,0.18998750775617013,0.7685721383752383,0.12963787265268423,0.6061332574599303,0.6393661397774931,0.634595877735264,0.15625768563455467,0.010178881448688504,0.7704324586161028,0.709410433681019,0.6960354414470926,0.6691568795096132,0.4140526626320201,0.47726682351200866,0.6804744905974718,0.514793073006211,0.6130383061428395,0.3918508586671845,0.686199993474254,0.4798098171428834
0.0,0.25423105320830874,0.2136350655149809,0.3066633254416753,0.49660784203883457,0.9197895213429198,0.219655986101694,0.4113572541778987,0.8568492965737096,0.18249803862571,0.0867825804891521,0.2544286085728642,0.45348791966502255,0.955782986500406,0.6720319730427006,0.18309282956256723,0.618991092299317,0.253957663539771,0.047783871660343036,0.7491808838035993,0.7800049311874031
0.0,0.21949224007901358,0.5060334810589274,0.7016759371693422,0.27540298618253223,0.0008553922713255835,0.21146171135119218,0.25323743239745733,0.719221429924048,0.9620750477752884,0.09165767816874781,0.6256414886157716,0.14102430291412116,0.339098559938968,0.976211627385413,0.26952777542632644,0.7559004399342332,0.20547569174942726,0.9955473408246216,0.8596880121648218,0.7320724408571746
0.0,0.46093226097838913,0.6455211413337814,0.7685223117022834,0.6135531710851166,0.20530623401144088,0.07782174488339821,0.49765408917421905,0.6129521673516517,0.9092025520130996,0.04508774815803196,0.328175431887923,0.33598988055700096,0.8381660834415147,0.29445468047624646,0.67977494523094,0.24439342135492048,0.722007430256976,0.5518146196401331,0.843630530940775,0.5695643736206557
0.0,0.7707751719771941,0.9018793714295085,0.33085762829301857,0.23011418756986723,0.3985124538926479,0.8059715306352331,0.7349125602698946,0.30413514794587393,0.4989427292116416,0.5674570043979374,0.03272011681958009,0.6778997223340179,0.49187660500712116,0.8218311001266637,0.527858124930705,0.11869119096509306,0.12327312331064033,0.957340486787648,0.09926018627317412,0.9357033497867216
0.0,0.6206670147193176,0.9808808265435295,0.13866947847924938,0.48503595140789635,0.10118531246058515,0.8255503772459323,0.9817656254119064,0.6850372687316718,0.6295890439411024,0.025252692450545844,0.36459621953746524,0.9295570090748835,0.6076175309754678,0.48283273853160613,0.3994673369245092,0.3858612145979866,0.22530045872233195,0.3995525733525025,0.7515052878188768,0.5067445393618087
0.0,0.5279480127137786,0.031299034676274595,0.4124337683342155,0.05239059641145416,0.27618902099780396,0.06482296326019243,0.7111074549453478,0.11861031537957767,0.3755928555933926,0.8695586615045942,0.04514320996863386,0.47714053038166904,0.8506290964529689,0.7190305069855312,0.7211263016847299,0.3064524004793665,0.4319601731135909,0.5425467133517489,0.3139240684466976,0.028764149592852117
0.0,0.23201944837233612,0.12576981933664588,0.4227884553420094,0.8035560934271101,0.40664283943705737,0.39173833426341786,0.583133734336918,0.654934816357162,0.2493581243202151,0.5362904333661093,0.49142861886303857,0.881952154241624,0.045457810220359995,0.31496722453991477,0.13222915768527743,0.274256533703523,0.2723353043946868,0.6706267749080641,0.46839118308215055,0.03419812449601056
0.0,0.48406602427898937,0.9861278894514877,0.20607824643131345,0.21745770500527195,0.6406643722172015,0.8568915098006091,0.10642025186651904,0.6222283432323361,0.2689977980096271,0.3853503590428665,0.5188489521852105,0.06834401172484428,0.7902108397658423,0.47064308340080396,0.016236804295815643,0.19080575844052416,0.038307347335106656,0.1458092481247779,0.22676294172520106,0.6255093558567459
0.0,0.3611124797576881,0.713232427425352,0.5769890170402411,0.9608402878362607,0.23599756794501403,0.1970265902323427,0.0535716598979864,0.11835080160648803,0.43184276884342876,0.0408965443223025,0.35736666142588946,0.08864022766439339,0.15139833684619308,0.1375356260020284,0.010962357116361954,0.6412343819986194,0.24647932541792528,0.3692493917018147,0.5138170953416403,0.9674214193531163
0.0,0.3336684225544725,0.27610681540899473,0.2315080545911553,0.5766273715230815,0.7213447380167171,0.7137486205248632,0.30842970401660397,0.8068042256721717,0.6869098324200225,0.5770879553763546,0.9377575341655208,0.5108575826580106,0.15652395947459063,0.35280598702258414,0.19999572930910592,0.9231457591975684,0.2527875694424929,0.07990208593478298,0.5725200169152406,0.5648061752467102
0.0,0.20818212865988206,0.29269594554347467,0.091303606114432,0.7752971549139479,0.10221184489799096,0.6578052435292628,0.1941450535774193,0.6501553102563461,0.2077585483183918,0.584468228088689,0.052618315446524955,0.16958109746191907,0.3044844341012023,0.6621747209415466,0.29040540247125557,0.5870544009303895,0.666682800308794,0.510805304197585,0.18869637081878865,0.562296941812725
0.0,0.20208572842967887,0.11019502647606083,0.9377354567683358,0.5418677019734044,0.7715565722923895,0.5888481597185191,0.9673662754081666,0.21777442765091815,0.1397756953681646,0.8880590711076155,0.8589044796507629,0.862045794098586,0.16526383846723824,0.9067203550278908,0.5581149444873001,0.5395833214477516,0.37802646251217686,0.38298225102725547,0.9778875709692924,0.704518334715302
0.0,0.978767265955708,0.1928264178328254,0.6382236826517079,0.6344036116570331,0.9130106049346216,0.5215956253850617,0.9175337351524134,0.829292012589548,0.6671632005459884,0.8163883106610422,0.9996073792935088,0.857376733976188,0.26455301356455696,0.3977663227084134,0.4875231458905215,0.8302009765429684,0.7284938058876352,0.532235474063694,0.29246761494128415,0.21147848938009417
0.0,0.5484368012972716,0.27176439577550204,0.8021870199145216,0.44738871404043656,0.21987759777498694,0.2611077881938444,0.5300611490476117,0.8403035363149189,0.9925411762040975,0.18285486721676492,0.7880098237554175,0.7345172626017211,0.629867902600077,0.09591041971246206,0.6364732373729673,0.9652645342392151,0.7157039596434234,0.7908204231858827,0.8603544942899838,0.9692480727270033
0.0,0.028334955074331925,0.5394972069487339,0.342309355362599,0.5858027002465709,0.23279930596398513,0.8650197085741347,0.5325715748598211,0.9107039425485628,0.13225971930432856,0.8930437051470169,0.628427898001015,0.07769887375033213,0.9727886470353532,0.8487886955398962,0.2662587840910773,0.9049157453992052,0.8746404243489379,0.34849313505340096,0.5293248653503002,0.6275162284389968
0.0,0.050993165654398376,0.5678079270962668,0.740855473027894,0.10760829904867197,0.2708077340679902,0.614303651818557,0.5127929176636374,0.47002487449477015,0.9671567507648644,0.4902129807987812,0.5421520146238845,0.8354605269592487,0.8666940674005761,0.23768305510754129,0.2080215260401972,0.01058418013774931,0.43509800578111135,0.9507390610383847,0.7450061228913344,0.9652386157487733
0.0,0.5326658915251505,0.9350909432688427,0.32183611408313095,0.42670307006694685,0.15277277453023308,0.027004259094277283,0.8778224078722957,0.7273011123905609,0.8136950768449176,0.12155679213500015,0.8891613496206463,0.375367041212491,0.1271134077172218,0.7018177799807614,0.019529179196191904,0.24661770412819783,0.4841322400816842,0.5499163726471068,0.18807989026574135,0.8381196500410254
0.0,0.47963425420620354,0.09047425379907992,0.5155296213514386,0.6230586442186096,0.990197612928358,0.7860594064609749,0.24170711351536545,0.35285385164469163,0.7659479954105002,0.1869089041838241,0.29386235910363256,0.0035640295924904697,0.8684206123344776,0.9109774719213567,0.9353159979262138,0.2088185614415906,0.007123665291517534,0.016037880813131067,0.884955625640033,0.5197175970571916
